,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
245,ONTO,2020-04-24,32.209999,32.630001,31.059999,32.439999,32.439999,199400.0,199400.0,0.23,0.714,32.04333,"April 24, 20",0.00714
246,ONTO,2020-04-23,32.68,33.09,31.75,31.9,31.9,218400.0,218400.0,-0.78,-2.387,32.24667,"April 23, 20",-0.02387
247,ONTO,2020-04-22,31.209999,33.169998,31.09,32.709999,32.709999,230300.0,230300.0,1.5,4.806,32.32333,"April 22, 20",0.04806
248,ONTO,2020-04-21,31.629999,32.115002,30.5,30.9,30.9,188400.0,188400.0,-0.73,-2.308,31.17167,"April 21, 20",-0.02308
249,ONTO,2020-04-20,33.080002,33.619999,32.400002,32.52,32.52,164900.0,164900.0,-0.56,-1.693,32.84667,"April 20, 20",-0.01693
250,ONTO,2020-04-17,34.02,34.209999,33.029999,33.889999,33.889999,257600.0,257600.0,-0.13,-0.382,33.71,"April 17, 20",-0.00382
251,ONTO,2020-04-16,31.57,33.580002,31.565001,33.029999,33.029999,442900.0,442900.0,1.46,4.625,32.725,"April 16, 20",0.04625
252,ONTO,2020-04-15,31.43,32.139999,30.85,31.690001,31.690001,225400.0,225400.0,0.26,0.827,31.56,"April 15, 20",0.00827
253,ONTO,2020-04-14,31.98,33.18,31.559999,32.830002,32.830002,202200.0,202200.0,0.85,2.658,32.52333,"April 14, 20",0.02658
254,ONTO,2020-04-13,32.040001,32.040001,30.43,31.18,31.18,416700.0,416700.0,-0.86,-2.684,31.21667,"April 13, 20",-0.02684
255,ONTO,2020-04-09,32.459999,33.130001,31.719999,32.110001,32.110001,319400.0,319400.0,-0.35,-1.078,32.32,"April 09, 20",-0.01078
256,ONTO,2020-04-08,31.129999,32.41,30.690001,32.0,32.0,348200.0,348200.0,0.87,2.795,31.7,"April 08, 20",0.02795
257,ONTO,2020-04-07,31.34,32.0,30.200001,31.129999,31.129999,276000.0,276000.0,-0.21,-0.67,31.11,"April 07, 20",-0.0067
258,ONTO,2020-04-06,29.27,30.629999,28.299999,30.49,30.49,339600.0,339600.0,1.22,4.168,29.80667,"April 06, 20",0.04168
259,ONTO,2020-04-03,27.41,28.02,26.85,27.9,27.9,561400.0,561400.0,0.49,1.788,27.59,"April 03, 20",0.01788
260,ONTO,2020-04-02,27.4,28.120001,26.41,27.91,27.91,579900.0,579900.0,0.51,1.861,27.48,"April 02, 20",0.01861
261,ONTO,2020-04-01,28.059999,29.6,27.950001,28.66,28.66,469900.0,469900.0,0.6,2.138,28.73667,"April 01, 20",0.02138
262,ONTO,2020-03-31,29.84,30.209999,29.16,29.67,29.67,515100.0,515100.0,-0.17,-0.57,29.68,"March 31, 20",-0.0057
263,ONTO,2020-03-30,29.23,30.280001,28.459999,29.83,29.83,421900.0,421900.0,0.6,2.053,29.52333,"March 30, 20",0.02053
264,ONTO,2020-03-27,29.129999,29.969999,28.49,28.52,28.52,396200.0,396200.0,-0.61,-2.094,28.99333,"March 27, 20",-0.02094
265,ONTO,2020-03-26,29.24,32.099998,29.24,30.5,30.5,608100.0,608100.0,1.26,4.309,30.61333,"March 26, 20",0.04309
266,ONTO,2020-03-25,27.809999,30.5,26.790001,29.48,29.48,701500.0,701500.0,1.67,6.005,28.92333,"March 25, 20",0.06005
267,ONTO,2020-03-24,25.040001,28.4,25.040001,27.940001,27.940001,519400.0,519400.0,2.9,11.581,27.12667,"March 24, 20",0.11581
268,ONTO,2020-03-23,21.940001,24.870001,21.129999,24.040001,24.040001,813800.0,813800.0,2.1,9.572,23.34667,"March 23, 20",0.09572
269,ONTO,2020-03-20,21.84,24.41,21.17,21.530001,21.530001,661100.0,661100.0,-0.31,-1.419,22.37,"March 20, 20",-0.01419
270,ONTO,2020-03-19,20.799999,23.684999,20.440001,21.540001,21.540001,562000.0,562000.0,0.74,3.558,21.88833,"March 19, 20",0.03558
271,ONTO,2020-03-18,26.309999,27.695,20.32,20.82,20.82,513700.0,513700.0,-5.49,-20.867,22.945,"March 18, 20",-0.20867
272,ONTO,2020-03-17,25.92,29.0,24.309999,28.33,28.33,720100.0,720100.0,2.41,9.298,27.21333,"March 17, 20",0.09298
273,ONTO,2020-03-16,24.6,26.959999,24.09,25.43,25.43,408900.0,408900.0,0.83,3.374,25.49333,"March 16, 20",0.03374
274,ONTO,2020-03-13,26.030001,28.049999,24.745001,27.98,27.98,644100.0,644100.0,1.95,7.491,26.925,"March 13, 20",0.07491
275,ONTO,2020-03-12,24.84,26.987,24.02,24.77,24.77,452900.0,452900.0,-0.07,-0.282,25.259,"March 12, 20",-0.00282
276,ONTO,2020-03-11,28.34,28.799999,26.629999,27.16,27.16,289000.0,289000.0,-1.18,-4.164,27.53,"March 11, 20",-0.04164
277,ONTO,2020-03-10,29.379999,29.830999,28.290001,29.34,29.34,418600.0,418600.0,-0.04,-0.136,29.15367,"March 10, 20",-0.00136
278,ONTO,2020-03-09,29.52,30.42,28.299999,28.43,28.43,381800.0,381800.0,-1.09,-3.692,29.05,"March 09, 20",-0.03692
279,ONTO,2020-03-06,31.549999,32.669998,30.68,31.540001,31.540001,302500.0,302500.0,-0.01,-0.032,31.63,"March 06, 20",-0.00032
280,ONTO,2020-03-05,32.0,32.959999,31.92,32.549999,32.549999,305000.0,305000.0,0.55,1.719,32.47667,"March 05, 20",0.01719
281,ONTO,2020-03-04,31.68,32.98,30.860001,32.939999,32.939999,402100.0,402100.0,1.26,3.977,32.26,"March 04, 20",0.03977
282,ONTO,2020-03-03,31.700001,33.110001,31.059999,31.24,31.24,304300.0,304300.0,-0.46,-1.451,31.80333,"March 03, 20",-0.01451
283,ONTO,2020-03-02,30.959999,31.889999,30.370001,31.73,31.73,406100.0,406100.0,0.77,2.487,31.33,"March 02, 20",0.02487
284,ONTO,2020-02-28,30.0,31.370001,29.709999,30.57,30.57,662600.0,662600.0,0.57,1.9,30.55,"February 28, 20",0.019
285,ONTO,2020-02-27,32.23,32.610001,31.299999,31.309999,31.309999,380800.0,380800.0,-0.92,-2.854,31.74,"February 27, 20",-0.02854
286,ONTO,2020-02-26,33.310001,34.279999,33.099998,33.16,33.16,253800.0,253800.0,-0.15,-0.45,33.51333,"February 26, 20",-0.0045
287,ONTO,2020-02-25,35.349998,35.349998,33.189999,33.259998,33.259998,256700.0,256700.0,-2.09,-5.912,33.93333,"February 25, 20",-0.05912
288,ONTO,2020-02-24,35.900002,35.970001,34.439999,34.880001,34.880001,284200.0,284200.0,-1.02,-2.841,35.09667,"February 24, 20",-0.02841
289,ONTO,2020-02-21,38.0,38.0,36.889999,37.18,37.18,205300.0,205300.0,-0.82,-2.158,37.35667,"February 21, 20",-0.02158
290,ONTO,2020-02-20,38.240002,38.709999,37.689999,38.18,38.18,133800.0,133800.0,-0.06,-0.157,38.19333,"February 20, 20",-0.00157
291,ONTO,2020-02-19,38.939999,39.34,38.279999,38.509998,38.509998,148900.0,148900.0,-0.43,-1.104,38.71,"February 19, 20",-0.01104
292,ONTO,2020-02-18,39.330002,39.48,38.442001,38.700001,38.700001,293000.0,293000.0,-0.63,-1.602,38.874,"February 18, 20",-0.01602
293,ONTO,2020-02-14,39.209999,39.849998,39.049999,39.630001,39.630001,238200.0,238200.0,0.42,1.071,39.51,"February 14, 20",0.01071
294,ONTO,2020-02-13,38.91,39.355,38.580002,39.27,39.27,252900.0,252900.0,0.36,0.925,39.06833,"February 13, 20",0.00925
295,ONTO,2020-02-12,38.869999,39.259998,38.720001,39.049999,39.049999,323800.0,323800.0,0.18,0.463,39.01,"February 12, 20",0.00463
296,ONTO,2020-02-11,37.849998,38.880001,37.799999,38.709999,38.709999,183900.0,183900.0,0.86,2.272,38.46333,"February 11, 20",0.02272
297,ONTO,2020-02-10,37.860001,38.23,36.84,37.799999,37.799999,311800.0,311800.0,-0.06,-0.158,37.62333,"February 10, 20",-0.00158
298,ONTO,2020-02-07,42.5,42.5,38.0,38.450001,38.450001,670700.0,670700.0,-4.05,-9.529,39.65,"February 07, 20",-0.09529
299,ONTO,2020-02-06,41.259998,41.66,40.630001,41.470001,41.470001,362000.0,362000.0,0.21,0.509,41.25333,"February 06, 20",0.00509
300,ONTO,2020-02-05,40.07,41.215,39.669998,41.080002,41.080002,259500.0,259500.0,1.01,2.521,40.655,"February 05, 20",0.02521
301,ONTO,2020-02-04,38.889999,40.169998,38.43,39.98,39.98,274800.0,274800.0,1.09,2.803,39.52667,"February 04, 20",0.02803
302,ONTO,2020-02-03,38.07,38.470001,37.91,38.240002,38.240002,330300.0,330300.0,0.17,0.447,38.20667,"February 03, 20",0.00447
303,ONTO,2020-01-31,37.900002,38.07,37.459999,37.939999,37.939999,533900.0,533900.0,0.04,0.106,37.82333,"January 31, 20",0.00106
304,ONTO,2020-01-30,37.689999,38.310001,37.490002,38.25,38.25,200900.0,200900.0,0.56,1.486,38.01667,"January 30, 20",0.01486
305,ONTO,2020-01-29,38.66,38.66,37.919998,37.939999,37.939999,175400.0,175400.0,-0.72,-1.862,38.17333,"January 29, 20",-0.01862
306,ONTO,2020-01-28,38.349998,38.669998,37.84,38.630001,38.630001,176700.0,176700.0,0.28,0.73,38.38,"January 28, 20",0.0073
307,ONTO,2020-01-27,37.66,38.310001,37.374001,38.02,38.02,266100.0,266100.0,0.36,0.956,37.90133,"January 27, 20",0.00956
308,ONTO,2020-01-24,39.580002,39.73,38.27,38.549999,38.549999,271200.0,271200.0,-1.03,-2.602,38.85,"January 24, 20",-0.02602
309,ONTO,2020-01-23,38.959999,39.279999,38.169998,39.259998,39.259998,233800.0,233800.0,0.3,0.77,38.90333,"January 23, 20",0.0077
310,ONTO,2020-01-22,39.610001,39.830002,38.77,38.959999,38.959999,281800.0,281800.0,-0.65,-1.641,39.18667,"January 22, 20",-0.01641
311,ONTO,2020-01-21,39.889999,39.98,38.169998,39.5,39.5,329700.0,329700.0,-0.39,-0.978,39.21667,"January 21, 20",-0.00978
312,ONTO,2020-01-17,40.209999,40.540001,39.68,40.150002,40.150002,345100.0,345100.0,-0.06,-0.149,40.12333,"January 17, 20",-0.00149
313,ONTO,2020-01-16,38.380001,40.279999,38.119999,40.130001,40.130001,446500.0,446500.0,1.75,4.56,39.51,"January 16, 20",0.0456
314,ONTO,2020-01-15,38.02,38.189999,37.560001,37.93,37.93,221200.0,221200.0,-0.09,-0.237,37.89333,"January 15, 20",-0.00237
315,ONTO,2020-01-14,36.720001,38.130001,36.450001,38.080002,38.080002,288700.0,288700.0,1.36,3.704,37.55333,"January 14, 20",0.03704
316,ONTO,2020-01-13,36.59,36.639999,36.290001,36.540001,36.540001,164500.0,164500.0,-0.05,-0.137,36.49,"January 13, 20",-0.00137
317,ONTO,2020-01-10,36.639999,36.779999,36.200001,36.48,36.48,149200.0,149200.0,-0.16,-0.437,36.48667,"January 10, 20",-0.00437
318,ONTO,2020-01-09,37.060001,37.240002,36.369999,36.639999,36.639999,199300.0,199300.0,-0.42,-1.133,36.75,"January 09, 20",-0.01133
319,ONTO,2020-01-08,36.27,36.884998,36.07,36.759998,36.759998,292500.0,292500.0,0.49,1.351,36.57167,"January 08, 20",0.01351
320,ONTO,2020-01-07,35.639999,36.310001,34.790001,36.150002,36.150002,286200.0,286200.0,0.51,1.431,35.75,"January 07, 20",0.01431
321,ONTO,2020-01-06,36.0,36.27,35.591,35.939999,35.939999,348600.0,348600.0,-0.06,-0.167,35.93367,"January 06, 20",-0.00167
322,ONTO,2020-01-03,36.450001,36.84,36.119999,36.509998,36.509998,491600.0,491600.0,0.06,0.165,36.49,"January 03, 20",0.00165
323,ONTO,2020-01-02,36.540001,37.290001,36.540001,37.029999,37.029999,339000.0,339000.0,0.49,1.341,36.95333,"January 02, 20",0.01341
324,ONTO,2019-12-31,36.189999,36.709999,36.189999,36.540001,36.540001,210800.0,210800.0,0.35,0.967,36.48,"December 31, 19",0.00967
325,ONTO,2019-12-30,36.360001,36.75,35.990002,36.419998,36.419998,217400.0,217400.0,0.06,0.165,36.38667,"December 30, 19",0.00165
326,ONTO,2019-12-27,36.32,36.5,35.855,36.310001,36.310001,155300.0,155300.0,-0.01,-0.028,36.22167,"December 27, 19",-0.00028
327,ONTO,2019-12-26,36.619999,36.75,36.150002,36.290001,36.290001,102900.0,102900.0,-0.33,-0.901,36.39667,"December 26, 19",-0.00901
328,ONTO,2019-12-24,36.830002,36.830002,36.27,36.419998,36.419998,99600.0,99600.0,-0.41,-1.113,36.50667,"December 24, 19",-0.01113
329,ONTO,2019-12-23,36.25,36.82,35.974998,36.779999,36.779999,242100.0,242100.0,0.53,1.462,36.525,"December 23, 19",0.01462
330,ONTO,2019-12-20,35.75,36.330002,35.299999,36.25,36.25,1016900.0,1016900.0,0.5,1.399,35.96,"December 20, 19",0.01399
331,ONTO,2019-12-19,35.290001,35.490002,34.889999,35.439999,35.439999,138600.0,138600.0,0.15,0.425,35.27333,"December 19, 19",0.00425
332,ONTO,2019-12-18,34.970001,35.759998,34.884998,35.130001,35.130001,419300.0,419300.0,0.16,0.458,35.25833,"December 18, 19",0.00458
333,ONTO,2019-12-17,34.759998,35.060001,34.279999,34.970001,34.970001,304700.0,304700.0,0.21,0.604,34.77,"December 17, 19",0.00604
334,ONTO,2019-12-16,34.990002,34.990002,34.384998,34.549999,34.549999,243400.0,243400.0,-0.44,-1.258,34.64167,"December 16, 19",-0.01258
335,ONTO,2019-12-13,34.049999,34.790001,33.860001,34.669998,34.669998,449700.0,449700.0,0.62,1.821,34.44,"December 13, 19",0.01821
336,ONTO,2019-12-12,33.650002,34.549999,33.650002,34.25,34.25,345200.0,345200.0,0.6,1.783,34.15,"December 12, 19",0.01783
337,ONTO,2019-12-11,32.91,33.560001,32.700001,33.529999,33.529999,188200.0,188200.0,0.62,1.884,33.26333,"December 11, 19",0.01884
338,ONTO,2019-12-10,32.369999,33.09,32.369999,32.91,32.91,184200.0,184200.0,0.54,1.668,32.79,"December 10, 19",0.01668
339,ONTO,2019-12-09,33.0,33.009998,32.310001,32.439999,32.439999,283800.0,283800.0,-0.56,-1.697,32.58667,"December 09, 19",-0.01697
340,ONTO,2019-12-06,32.18,33.060001,32.099998,33.049999,33.049999,439100.0,439100.0,0.87,2.704,32.73667,"December 06, 19",0.02704
341,ONTO,2019-12-05,32.07,32.215,31.823,31.969999,31.969999,336800.0,336800.0,-0.1,-0.312,32.00267,"December 05, 19",-0.00312
342,ONTO,2019-12-04,32.16,32.34,31.805,32.07,32.07,215400.0,215400.0,-0.09,-0.28,32.07167,"December 04, 19",-0.0028
343,ONTO,2019-12-03,31.700001,32.25,31.34,31.99,31.99,223700.0,223700.0,0.29,0.915,31.86,"December 03, 19",0.00915
344,ONTO,2019-12-02,33.32,33.32,31.780001,32.130001,32.130001,252300.0,252300.0,-1.19,-3.571,32.41,"December 02, 19",-0.03571
345,ONTO,2019-11-29,33.290001,33.709999,33.110001,33.560001,33.560001,100500.0,100500.0,0.27,0.811,33.46,"November 29, 19",0.00811
346,ONTO,2019-11-27,33.75,33.82,33.240002,33.580002,33.580002,286400.0,286400.0,-0.17,-0.504,33.54667,"November 27, 19",-0.00504
347,ONTO,2019-11-26,33.900002,33.900002,33.075001,33.700001,33.700001,307800.0,307800.0,-0.2,-0.59,33.55833,"November 26, 19",-0.0059
348,ONTO,2019-11-25,32.919998,33.91,32.869999,33.689999,33.689999,305200.0,305200.0,0.77,2.339,33.49,"November 25, 19",0.02339
349,ONTO,2019-11-22,33.869999,33.970001,32.34,32.700001,32.700001,312100.0,312100.0,-1.17,-3.454,33.00333,"November 22, 19",-0.03454
350,ONTO,2019-11-21,34.540001,34.75,33.459999,33.799999,33.799999,424800.0,424800.0,-0.74,-2.142,34.00333,"November 21, 19",-0.02142
351,ONTO,2019-11-20,34.720001,34.970001,34.48,34.68,34.68,342100.0,342100.0,-0.04,-0.115,34.71,"November 20, 19",-0.00115
352,ONTO,2019-11-19,35.400002,35.540001,34.25,35.099998,35.099998,324100.0,324100.0,-0.3,-0.847,34.96333,"November 19, 19",-0.00847
353,ONTO,2019-11-18,35.200001,35.75,34.880001,35.549999,35.549999,367500.0,367500.0,0.35,0.994,35.39333,"November 18, 19",0.00994
354,ONTO,2019-11-15,34.509998,35.529999,34.509998,35.34,35.34,361100.0,361100.0,0.83,2.405,35.12667,"November 15, 19",0.02405
355,ONTO,2019-11-14,34.209999,34.43,33.509998,34.330002,34.330002,355900.0,355900.0,0.12,0.351,34.09,"November 14, 19",0.00351
356,ONTO,2019-11-13,34.52,34.715,34.150002,34.27,34.27,215500.0,215500.0,-0.25,-0.724,34.37833,"November 13, 19",-0.00724
357,ONTO,2019-11-12,34.349998,35.02,34.349998,34.700001,34.700001,295700.0,295700.0,0.35,1.019,34.69,"November 12, 19",0.01019
358,ONTO,2019-11-11,34.299999,35.055,34.110001,34.389999,34.389999,404900.0,404900.0,0.09,0.262,34.51833,"November 11, 19",0.00262
359,ONTO,2019-11-08,33.709999,35.639999,31.608,34.82,34.82,719100.0,719100.0,1.11,3.293,34.02267,"November 08, 19",0.03293
360,ONTO,2019-11-07,34.299999,35.439999,34.195,35.07,35.07,272200.0,272200.0,0.77,2.245,34.90167,"November 07, 19",0.02245
361,ONTO,2019-11-06,33.98,33.98,32.541,33.709999,33.709999,251000.0,251000.0,-0.27,-0.795,33.41033,"November 06, 19",-0.00795
362,ONTO,2019-11-05,32.950001,34.0,32.66,33.860001,33.860001,311000.0,311000.0,0.91,2.762,33.50667,"November 05, 19",0.02762
363,ONTO,2019-11-04,33.450001,33.68,32.57,32.950001,32.950001,422500.0,422500.0,-0.5,-1.495,33.06667,"November 04, 19",-0.01495
364,ONTO,2019-11-01,32.189999,32.970001,32.07,32.93,32.93,633100.0,633100.0,0.74,2.299,32.65667,"November 01, 19",0.02299
365,ONTO,2019-10-31,32.290001,32.375,31.6,32.200001,32.200001,467200.0,467200.0,-0.09,-0.279,32.05833,"October 31, 19",-0.00279
366,ONTO,2019-10-30,33.630001,33.736,31.57,32.52,32.52,585200.0,585200.0,-1.11,-3.301,32.60867,"October 30, 19",-0.03301
367,ONTO,2019-10-29,35.330002,35.330002,35.330002,35.330002,35.330002,0.0,0.0,0.0,0.0,0.0,"October 29, 19",0.0
368,ONTO,2019-10-28,35.330002,35.330002,35.330002,35.330002,35.330002,0.0,0.0,0.0,0.0,0.0,"October 28, 19",0.0
